date,flair_sentiment_score,vader_score,finbert_score,High,Low,Open,Close,Volume,Adj Close,ticket
2021-10-06,0.9158313793103454,0.17793758620689643,0.0502826730735632,7.320000171661377,7.03000020980835,7.150000095367432,7.099999904632568,2927800.0,7.099999904632568,VXRT
2021-10-07,0.9028020694259026,0.11441321762349796,0.051215956265020054,7.320000171661377,6.960000038146973,7.090000152587891,7.090000152587891,5641800.0,7.090000152587891,VXRT
2021-10-08,0.9077214656664739,0.1500264858626659,0.047565916473167935,7.460000038146973,6.909999847412109,7.440000057220459,6.989999771118164,9361800.0,6.989999771118164,VXRT
2021-01-04,0.8590133333333333,0.8327266666666667,0.5269507796333333,6.449999809265137,5.28000020980835,5.769999980926514,6.329999923706055,8988600.0,6.329999923706055,VXRT
2021-01-06,0.9963999999999997,0.9967,0.0,6.849999904632568,6.420000076293945,6.570000171661377,6.489999771118164,5597400.0,6.489999771118164,VXRT
2021-01-07,0.8948357142857135,0.8530571428571432,0.11835399271428572,6.769999980926514,6.449999809265137,6.639999866485596,6.730000019073486,4641500.0,6.730000019073486,VXRT
2021-01-13,0.8151333333333332,0.8679666666666668,0.3028224906666667,6.900000095367432,6.519999980926514,6.619999885559082,6.78000020980835,4313200.0,6.78000020980835,VXRT
2021-01-14,0.7001999999999999,0.9981000000000001,0.0,7.340000152587891,6.769999980926514,6.880000114440918,7.340000152587891,7869800.0,7.340000152587891,VXRT
2021-01-21,0.9648999999999999,0.9980000000000001,0.0,7.099999904632568,6.809999942779541,7.070000171661377,6.960000038146973,3082000.0,6.960000038146973,VXRT
2021-01-22,0.7203999999999999,0.9985000000000002,0.0,7.230000019073486,6.869999885559082,6.960000038146973,7.139999866485596,5037400.0,7.139999866485596,VXRT
2021-01-25,1.0635358333333333,0.7513475000000001,0.2968445137750001,10.699999809265137,7.309999942779541,7.570000171661377,10.050000190734863,37148700.0,10.050000190734863,VXRT
2021-01-27,0.9100538461538462,0.7946307692307693,0.3638110940769231,10.300000190734863,8.390000343322754,8.75,9.300000190734863,15104800.0,9.300000190734863,VXRT
2021-01-28,0.8328000000000001,0.9835666666666668,0.22493294866666666,9.779999732971191,8.800000190734863,9.300000190734863,8.920000076293945,8561700.0,8.920000076293945,VXRT
2021-01-29,0.9482800000000002,0.9576800000000001,0.09551233640000001,13.5,9.449999809265137,9.489999771118164,11.979999542236328,60833300.0,11.979999542236328,VXRT
2021-02-02,0.9561333333333335,0.8379666666666667,0.0,24.899999618530273,14.579999923706055,17.100000381469727,23.329999923706055,72930200.0,23.329999923706055,VXRT
2021-02-08,1.0519560606060605,1.111429696969697,0.1875324564848485,9.9399995803833,8.0600004196167,8.119999885559082,9.510000228881836,38764600.0,9.510000228881836,VXRT
2021-02-09,0.8604000000000002,0.9349,0.625311971,9.850000381469727,8.8100004196167,9.770000457763672,8.979999542236328,16049700.0,8.979999542236328,VXRT
2021-02-17,0.8894399999999995,0.5885400000000003,0.1263505578,8.0,7.53000020980835,7.78000020980835,7.940000057220459,8903500.0,7.940000057220459,VXRT
2021-02-24,0.9635166666666664,0.9700500000000004,0.356719007,7.389999866485596,6.650000095367432,6.880000114440918,7.340000152587891,7035900.0,7.340000152587891,VXRT
2021-03-01,0.43670000000000003,0.4889,0.0,7.639999866485596,7.079999923706055,7.409999847412109,7.550000190734863,6029600.0,7.550000190734863,VXRT
2021-03-02,0.88898,0.9674400000000001,0.0,7.590000152587891,7.130000114440918,7.480000019073486,7.139999866485596,4712200.0,7.139999866485596,VXRT
2021-03-03,0.9082750000000003,0.4944,0.0,6.940000057220459,6.260000228881836,6.659999847412109,6.360000133514404,9370000.0,6.360000133514404,VXRT
2021-03-05,0.8351666666666674,0.8422888888888886,0.23113947444444438,6.170000076293945,5.28000020980835,6.130000114440918,6.019999980926514,9166700.0,6.019999980926514,VXRT
2021-03-08,0.6718757142857141,0.5948942857142855,0.233937868,6.519999980926514,5.860000133514404,6.090000152587891,6.039999961853027,5494700.0,6.039999961853027,VXRT
2021-03-16,0.99425,0.0726500000000001,0.329989165,7.690000057220459,6.769999980926514,6.889999866485596,7.070000171661377,9145600.0,7.070000171661377,VXRT
2021-03-17,0.7813499999999999,0.9756,0.0,7.019999980926514,6.610000133514404,6.929999828338623,6.920000076293945,5228900.0,6.920000076293945,VXRT
2021-03-25,0.9427833333333334,0.758188888888889,0.09641252955555558,6.269999980926514,5.650000095367432,5.78000020980835,6.269999980926514,4768900.0,6.269999980926514,VXRT
2021-03-30,0.926942857142857,0.9354857142857144,0.1848382865714286,5.840000152587891,5.579999923706055,5.630000114440918,5.789999961853027,2687000.0,5.789999961853027,VXRT
2021-04-05,1.5045717499999995,1.2455324999999997,0.7695856350600001,6.25,5.929999828338623,6.25,5.989999771118164,2657500.0,5.989999771118164,VXRT
2021-04-07,0.9087714285714289,0.8296771428571443,0.15855036291428568,5.949999809265137,5.670000076293945,5.760000228881836,5.690000057220459,2494900.0,5.690000057220459,VXRT
2021-04-08,0.9703999999999997,0.9870000000000001,0.0,5.809999942779541,5.539999961853027,5.78000020980835,5.670000076293945,2983000.0,5.670000076293945,VXRT
2021-04-13,0.9295500000000003,0.9533499999999999,0.0,5.559999942779541,5.130000114440918,5.179999828338623,5.519999980926514,2894600.0,5.519999980926514,VXRT
2021-04-14,0.90745,0.97105,0.8743405345,5.699999809265137,5.380000114440918,5.610000133514404,5.480000019073486,2579900.0,5.480000019073486,VXRT
2021-04-15,0.9599500000000002,0.9971999999999996,0.8059794010000001,5.789999961853027,5.269999980926514,5.619999885559082,5.429999828338623,3105400.0,5.429999828338623,VXRT
2021-04-16,0.8442,0.9973000000000002,0.754112482,5.449999809265137,5.150000095367432,5.449999809265137,5.349999904632568,3855000.0,5.349999904632568,VXRT
2021-04-19,0.49028333333333324,0.4991666666666666,0.11318324999999999,5.46999979019165,5.059999942779541,5.28000020980835,5.110000133514404,3536100.0,5.110000133514404,VXRT
2021-04-20,0.8533500000000003,0.9927499999999999,0.5794385074999999,5.130000114440918,4.860000133514404,5.090000152587891,5.059999942779541,3501600.0,5.059999942779541,VXRT
2021-04-21,0.8073500000000001,0.9551000000000003,0.6026765405000001,5.590000152587891,4.940000057220459,5.010000228881836,5.570000171661377,3716600.0,5.570000171661377,VXRT
2021-04-22,0.9242181818181822,0.7927909090909091,0.21746512436363635,6.139999866485596,5.690000057220459,5.929999828338623,5.760000228881836,7354500.0,5.760000228881836,VXRT
2021-04-23,0.9726999999999999,0.9983000000000002,0.429242581,5.829999923706055,5.420000076293945,5.829999923706055,5.559999942779541,5543200.0,5.559999942779541,VXRT
2021-04-26,0.4445595238095238,0.2648238095238094,0.10104229904761906,6.079999923706055,5.539999961853027,5.679999828338623,6.059999942779541,4961600.0,6.059999942779541,VXRT
2021-04-27,0.9752000000000002,0.4992500000000001,0.3872060775000001,9.5,6.139999866485596,6.210000038146973,8.329999923706055,220596000.0,8.329999923706055,VXRT
2021-04-29,0.9652,0.06635,0.0,11.0,8.920000076293945,9.6899995803833,9.210000038146973,123332500.0,9.210000038146973,VXRT
2021-04-30,0.8875500000000001,0.9677000000000001,0.4466898145,11.109999656677246,9.350000381469727,9.520000457763672,10.779999732971191,112224800.0,10.779999732971191,VXRT
2021-05-03,0.9538695,0.6544274999999999,0.08433014037,10.5600004196167,7.909999847412109,9.970000267028809,8.020000457763672,108169600.0,8.020000457763672,VXRT
2021-05-04,0.9916,0.9637999999999999,0.0,9.550000190734863,8.180000305175781,9.5,8.760000228881836,71557400.0,8.760000228881836,VXRT
2021-05-06,0.91014,0.5850799999999997,0.15761045219999997,7.21999979019165,6.329999923706055,6.789999961853027,6.929999828338623,23003200.0,6.929999828338623,VXRT
2021-05-14,0.8910666666666665,0.9699333333333331,0.2847744623333333,6.809999942779541,6.179999828338623,6.260000228881836,6.610000133514404,5641400.0,6.610000133514404,VXRT
2021-05-17,0.7669976190476189,0.8369004761904761,0.4322374329845238,6.619999885559082,6.309999942779541,6.46999979019165,6.429999828338623,4556000.0,6.429999828338623,VXRT
2021-05-18,0.8903999999999999,0.9274000000000002,0.0,6.989999771118164,6.360000133514404,6.360000133514404,6.800000190734863,5899500.0,6.800000190734863,VXRT
2021-05-19,0.9039,0.8634631578947373,0.07036376152631581,6.800000190734863,6.46999979019165,6.610000133514404,6.579999923706055,3630700.0,6.579999923706055,VXRT
2021-05-20,0.7705000000000001,0.9975000000000003,0.0,7.400000095367432,6.559999942779541,6.610000133514404,6.960000038146973,9180700.0,6.960000038146973,VXRT
2021-05-25,0.9509416666666665,0.6663833333333337,0.1830977201666667,6.449999809265137,6.21999979019165,6.349999904632568,6.21999979019165,3456900.0,6.21999979019165,VXRT
2021-05-26,0.8998999999999998,0.9594500000000001,0.0,6.539999961853027,6.199999809265137,6.21999979019165,6.519999980926514,3884000.0,6.519999980926514,VXRT
2021-05-28,0.7952000000000001,0.9963999999999997,0.0,6.940000057220459,6.579999923706055,6.650000095367432,6.619999885559082,3928500.0,6.619999885559082,VXRT
2021-06-01,0.9996000000000002,0.9734999999999998,0.0,6.699999809265137,6.449999809265137,6.619999885559082,6.590000152587891,3611900.0,6.590000152587891,VXRT
2021-06-02,0.9656000000000005,0.9037714285714286,0.07432213857142857,7.380000114440918,6.619999885559082,6.630000114440918,7.360000133514404,8791800.0,7.360000133514404,VXRT
2021-06-03,0.7975166666666669,0.9306999999999997,0.266896069,7.380000114440918,7.010000228881836,7.170000076293945,7.070000171661377,4947700.0,7.070000171661377,VXRT
2021-06-04,0.9770750000000002,0.5744750000000001,0.21355591724999995,7.309999942779541,6.840000152587891,7.21999979019165,6.869999885559082,3959400.0,6.869999885559082,VXRT
2021-06-07,0.8992038095238093,0.8087461904761902,0.13047575556666668,7.570000171661377,6.840000152587891,6.860000133514404,7.340000152587891,8616500.0,7.340000152587891,VXRT
2021-06-14,0.4145749999999999,0.48812500000000003,0.1189269275,9.680000305175781,8.329999923706055,9.199999809265137,8.739999771118164,24115100.0,8.739999771118164,VXRT
2021-06-15,0.9902333333333333,0.34700000000000003,0.9006294806666669,8.850000381469727,7.679999828338623,8.75,7.809999942779541,12945000.0,7.809999942779541,VXRT
2021-06-16,0.9893999999999998,0.95445,0.0,8.069999694824219,7.5,7.71999979019165,7.789999961853027,7187300.0,7.789999961853027,VXRT
2021-06-17,0.77965,0.859,0.0,8.0,7.599999904632568,7.730000019073486,7.940000057220459,6173300.0,7.940000057220459,VXRT
2021-06-18,0.881,0.9745333333333329,0.2986969353333333,9.0,7.710000038146973,8.329999923706055,7.800000190734863,25480000.0,7.800000190734863,VXRT
2021-06-21,0.43642142857142857,0.23195000000000005,0.2323786275714286,7.980000019073486,7.570000171661377,7.900000095367432,7.900000095367432,6503200.0,7.900000095367432,VXRT
2021-06-23,0.8870666666666671,0.9944666666666668,0.0,8.029999732971191,7.650000095367432,7.860000133514404,7.849999904632568,4200000.0,7.849999904632568,VXRT
2021-06-24,0.9147100000000005,0.7797700000000003,0.2299838185,8.779999732971191,8.109999656677246,8.350000381469727,8.319999694824219,14602000.0,8.319999694824219,VXRT
2021-06-25,0.8694833333333329,0.9978500000000007,0.090530773,8.770000457763672,8.1899995803833,8.399999618530273,8.539999961853027,16763600.0,8.539999961853027,VXRT
2021-06-28,0.607355,0.5782849999999996,0.10420644498571428,8.8100004196167,8.25,8.619999885559082,8.729999542236328,6353400.0,8.729999542236328,VXRT
2021-06-29,0.8906250000000004,0.9977750000000002,0.34956577425,8.75,7.989999771118164,8.729999542236328,8.25,7294100.0,8.25,VXRT
2021-06-30,0.9547857142857139,0.9963571428571428,0.08461116042857142,8.119999885559082,7.380000114440918,8.100000381469727,7.489999771118164,10166100.0,7.489999771118164,VXRT
2021-07-01,0.8202333333333336,0.9184666666666667,0.0,7.769999980926514,7.449999809265137,7.590000152587891,7.679999828338623,4722100.0,7.679999828338623,VXRT
2021-07-06,0.9968000000000001,0.9961,0.0,7.619999885559082,7.289999961853027,7.489999771118164,7.360000133514404,3847300.0,7.360000133514404,VXRT
2021-07-08,0.9450000000000001,0.5277000000000002,0.0,7.46999979019165,6.829999923706055,6.96999979019165,7.230000019073486,6554600.0,7.230000019073486,VXRT
2021-07-13,0.8903999999999999,0.9274000000000002,0.0,7.03000020980835,6.71999979019165,6.929999828338623,6.75,3982100.0,6.75,VXRT
2021-07-14,0.8931999999999999,0.5254199999999999,0.32716760620000007,7.0,6.630000114440918,6.75,6.670000076293945,3805900.0,6.670000076293945,VXRT
2021-07-15,0.8608000000000001,0.9984,0.671700478,7.050000190734863,6.559999942779541,6.590000152587891,7.019999980926514,4111200.0,7.019999980926514,VXRT
2021-07-19,0.6784162500000004,0.7750368750000001,0.34388698406249996,8.09000015258789,6.78000020980835,6.840000152587891,7.840000152587891,12199400.0,7.840000152587891,VXRT
2021-07-22,0.8903999999999999,0.9274000000000002,0.0,8.569999694824219,8.069999694824219,8.1899995803833,8.300000190734863,9270200.0,8.300000190734863,VXRT
2021-07-26,0.37438750000000004,0.41041249999999974,0.20666668193749999,8.479999542236328,7.96999979019165,8.0,8.079999923706055,3976100.0,8.079999923706055,VXRT
2021-07-30,0.7597333333333333,0.9954000000000002,0.307814439,7.960000038146973,7.130000114440918,7.78000020980835,7.190000057220459,8968200.0,7.190000057220459,VXRT
2021-08-02,0.7352800000000002,0.797145,0.66399822825,8.449999809265137,7.610000133514404,8.199999809265137,7.989999771118164,25206600.0,7.989999771118164,VXRT
2021-08-04,0.9945000000000002,0.9983000000000002,0.8981100919999998,8.880000114440918,8.119999885559082,8.390000343322754,8.300000190734863,10643200.0,8.300000190734863,VXRT
2021-08-06,0.9055555555555553,0.874683333333333,0.2956591248333333,9.15999984741211,8.319999694824219,8.350000381469727,8.75,12291900.0,8.75,VXRT
2021-08-09,0.6745463333333332,0.5842716666666666,0.07071154816666668,10.0,8.6899995803833,8.899999618530273,9.800000190734863,22645600.0,9.800000190734863,VXRT
2021-08-16,0.4664499999999999,0.4977999999999999,0.0,8.619999885559082,8.109999656677246,8.529999732971191,8.4399995803833,5050700.0,8.4399995803833,VXRT
2021-08-17,0.9021777777777779,0.6774555555555551,0.09620203577777778,8.630000114440918,8.130000114440918,8.279999732971191,8.359999656677246,4217500.0,8.359999656677246,VXRT
2021-08-18,0.8399210526315789,0.7735684210526322,0.16015111926315795,8.649999618530273,8.180000305175781,8.380000114440918,8.430000305175781,3817800.0,8.430000305175781,VXRT
2021-08-20,0.9234903225806437,0.6983322580645168,0.09567595103225807,8.369999885559082,7.800000190734863,7.840000152587891,8.34000015258789,5531400.0,8.34000015258789,VXRT
2021-08-23,0.8608750000000003,0.9014859259259258,0.15163059854814812,8.819999694824219,8.359999656677246,8.550000190734863,8.800000190734863,5224000.0,8.800000190734863,VXRT
2021-08-25,0.9968999999999999,0.9985000000000002,0.0,9.399999618530273,8.869999885559082,8.970000267028809,9.210000038146973,5693600.0,9.210000038146973,VXRT
2021-08-27,0.9621333333333334,0.959733333333333,0.0,9.199999809265137,8.90999984741211,9.039999961853027,9.050000190734863,3852000.0,9.050000190734863,VXRT
2021-08-30,0.6582999999999999,0.6805800000000002,0.0,9.210000038146973,8.800000190734863,9.130000114440918,8.829999923706055,2725600.0,8.829999923706055,VXRT
2021-08-31,0.7355499999999999,0.9879,0.4473900795,9.119999885559082,8.859999656677246,8.90999984741211,8.949999809265137,2330900.0,8.949999809265137,VXRT
2021-09-01,0.9630500000000004,0.742933333333333,0.08811483783333333,9.140000343322754,8.869999885559082,8.90999984741211,8.989999771118164,3122900.0,8.989999771118164,VXRT
2021-09-02,0.9046999999999998,0.9976,0.0,9.020000457763672,8.8100004196167,9.0,8.890000343322754,2622400.0,8.890000343322754,VXRT
2021-09-03,0.9921500000000003,0.9973500000000001,0.0,8.90999984741211,8.520000457763672,8.90999984741211,8.710000038146973,2885800.0,8.710000038146973,VXRT
2021-09-07,0.8903999999999999,0.9274000000000002,0.0,8.869999885559082,8.579999923706055,8.699999809265137,8.720000267028809,1845100.0,8.720000267028809,VXRT
2021-09-08,0.9345727272727276,0.666836363636364,0.3887260827272729,8.729999542236328,8.34000015258789,8.609999656677246,8.619999885559082,2494600.0,8.619999885559082,VXRT
2021-09-09,0.9233818181818177,0.8115454545454541,0.15192081709090913,9.130000114440918,8.529999732971191,8.649999618530273,9.029999732971191,4637800.0,9.029999732971191,VXRT
2021-09-14,0.9350000000000003,0.9916,0.0,8.5,8.029999732971191,8.399999618530273,8.119999885559082,3059200.0,8.119999885559082,VXRT
2021-09-15,0.94675,-0.010950000000000015,0.6825461985,8.399999618530273,7.929999828338623,8.0600004196167,8.1899995803833,2479800.0,8.1899995803833,VXRT
2021-09-16,0.5019,0.9988,0.8105908040000002,8.270000457763672,8.020000457763672,8.140000343322754,8.220000267028809,1939300.0,8.220000267028809,VXRT
2021-09-22,0.8574200000000002,0.9730199999999997,0.34754265540000007,8.3100004196167,8.0,8.149999618530273,8.1899995803833,2285400.0,8.1899995803833,VXRT
